0.003177366
0.004272253
0.011955443
0.001087149
-0.022009797
-0.014954131
0.003156456
0.00029973
-0.001722671
0.001350499
0.00561924
0.004097772
-0.002968086
-0.020242622
-0.002202757
-0.00837398
-0.000230301
-0.002994702
0.00985828
-0.005948742
-0.000767155
-0.005297927
-0.020378224
0.012213403
0.001011902
0.008087791
0.007482843
-0.010183782
-0.000232065
-0.007737542
-0.005926403
-0.003922184
0.006536423
0.005242141
-0.014554756
-0.00023694
0.006083078
0.000314103
0.008870437
0.012293822
0.008993066
0.005637167
-0.010983994
0.002297817
-0.007106893
-0.000615616
0.009780431
-0.005033466
-0.003909321
0.024932705
-0.000600653
0.011794696
-0.005642969
0.002240166
-0.005662301
0.004645549
0.012007756
-0.007517164
0.018118386
-0.006126446
-0.011888236
-0.002747828
0.012809063
0.004191228
-0.001830563
-0.006088629
-0.011513853
-0.00014925
0.002987036
0.002680366
-0.001188112
-0.01011078
-0.003529861
0.011230065
0.003950205
0.005567929
-0.009007021
-0.000670469
-0.001490957
0.008959213
0.002515887
-0.008488294
-0.009528765
-0.001803871
-0.000677637
-0.015446074
-0.002678434
0.003529711
0.006805314
-7.59E-05
-0.014810853
0.007786554
-0.001300474
0.005591697
0.006779395
0.002799387
-0.003395179
-0.000681323
-0.001893939
-0.003187841
0.01096476
0.007531822
-0.002392218
-0.006444369
-0.001357508
-0.013518684
0.000689113
0.001912631
0.009621212
0.000151293
-0.002041772
0.002652163
0.010807081
-0.001943888
0.000898914
-0.010927378
0.008853674
-0.012601319
0.004785817
-0.002419347
0.010610148
-0.005174368
0.001130665
-0.001882388
-0.005054308
-0.005155751
-0.010974796
-0.008707752
-0.009872481
0.006830509
0.000623846
0.007637126
0.000541315
0.002087068
7.71E-05
0.004473598
0.000844659
0.003222334
-0.015601056
-0.002952183
-0.009428074
0.00212385
0.00832029
0.011209613
-0.005850616
0.000154909
0.006580915
0.006999485
-0.003360846
0.005364784
0.011358478
-0.000226117
-0.006709884
0.005996152
0.009883907
-0.003362062
0.000824595
-0.007639803
-0.009585659
-0.008459076
0.002920636
0.001532661
-0.01117152
-0.028863237
-0.002948231
-0.001358571
-0.011603689
0.004615011
-0.010396526
0.001873084
0.003820525
-0.018220099
-0.009650264
-0.017406488
0.003559917
0.01469592
0.012235742
-0.007811833
-0.007376156
-0.007514353
-0.014469597
-0.007597098
0.008429348
-0.00477651
-0.008827545
-0.005533939
-0.01947661
0.024474613
0.003548888
0.002070019
0.007746617
0.019473855
0.001256711
-0.001004125
0.016081741
0.008243344
-0.007031322
-0.001976105
-0.003547562
-0.01639341
0.007659899
-0.004343806
-0.001761884
0.010926172
-0.001496516
-0.003830133
-0.008692753
-0.003709899
0.009563278
0.001341236
-0.003264956
0.023769537
0.018951497
0.004830966
-0.000480809
-0.009619986
-0.007042278
0.005054235
-0.004785498
0.001792999
0.002196583
-0.012338696
-0.011753103
0.00756823
-0.007346265
0.003741868
0.008284318
-0.000903796
0.01570727
0.004372124
0.00838366
0.010072764
-0.001978631
-0.01118157
0.00344856
0.009111245
-0.008474576
-0.002955524
0.005287638
0.00183293
-0.006204749
-0.017209645
0.001710368
-0.004634523
0.005718061
0.007147474
-0.005322613
-0.00372952
-0.004638664
0.001880492
-0.002203395
-0.004907165
0.005177982
0.002044154
0.001550347
-0.021916205
-0.007247005
-0.002097667
0.005213176
-0.023170255
-0.004110259
-0.012209854
0.00574516
0.006837467
0.00765064
-0.010663709
-0.006036078
0.004164163
-0.00319657
0.000260071
-0.001906265
0.004774685
0.027475376
0.012445375
-0.021760822
0.001952819
-0.012964994
-0.000515153
0.00721529
-0.022428833
-0.008287508
0.008620725
-0.002005965
-0.000436975
-0.002797683
-0.003243872
0.001143443
-0.005271473
-0.014396794
-0.000716856
0.01757689
-0.002291372
-0.000883297
0.001768164
-0.005559951
-0.015619471
-0.009376136
-0.004914461
-0.018291568
0.013881182
0.005329431
-0.000457024
-0.006858083
0.007734058
-0.001553202
-0.001830134
0.011184461
0.002810499
0.019528035
0.006916787
-0.005107899
0.00212444
-0.011218064
0.003216017
-0.000267195
-0.002761183
0.016345141
0.011688215
-0.003387769
0.005491136
0.000866834
0.006582384
-0.00189297
-8.62E-05
-0.001379395
0.004489303
0.003953588
-0.000941709
-0.010796873
0.002425494
0.012703085
0.012373044
0.005225919
-0.010565168
-0.006271169
-0.00955145
0.002583115
0.003263466
0.005478505
0.001787834
0.008583343
0.006656564
-0.009123663
0.008785276
-0.002093452
-0.00797178
-0.001776341
-0.011016041
-0.0074544
-0.008200941
-0.002611219
0.002618056
-0.00087038
-0.0033975
-0.011276232
-0.003978402
-0.006923548
-0.001787603
0.003223505
-0.001606569
-0.015823395
0.000272568
-0.004449746
-0.005837809
0.005688623
0.014870878
-0.011506644
-0.002455411
-0.007475604
-0.011665334
-0.002973968
-0.000745731
0.01026125
0.016989806
-0.002814572
-0.006282464
0.010262076
-0.000453501
-0.005444134
-0.008210948
-0.009750685
-0.00334418
-0.000652437
0.002891233
0.012089677
0.006799577
-0.001095218
0.009045272
0.000271632
0.00543133
-0.003061106
0.007315073
-0.001075874
0.000538548
-0.002780813
-0.007286111
-0.008426975
-0.015443681
-0.000185604
-0.005848542
0.017648773
-0.010552404
-0.015672846
-0.009233041
-0.01378856
-0.006074602
-0.002328347
-0.002333703
-0.001754386
0.013962117
0.002311006
0.04755505
-0.004585473
0.005712207
0.035360873
0.02734033
-0.006545543
0.019332501
0.008249711
-0.01214679
0.004696465
0.015723253
-0.010543067
0.017251594
0.019868642
-0.010678163
0.006838543
-0.001882128
-0.008198737
0.010498446
0.00703534
0.009666962
-0.004183796
-0.009856945
-0.000326406
0.019345318
-0.007126834
-0.00145173
-0.003957661
0.00243272
-0.003073977
-0.013063949
-0.009948196
0.012871641
-0.003771411
0.003868003
0.032710263
0.022465682
0.017468944
0.026096894
-0.000223091
0.016884893
-0.015653572
-0.007431076
0.023657923
-0.001097009
0.019402504
-0.001220987
-0.001653934
-0.039688791
0.008700787
0.006023178
-0.012565578
0.000973164
0.013087047
0.01491108
0.039130044
-0.007139281
0.002185393
-0.012099057
0.018370848
-0.013005174
0.004179626
-0.015661383
-0.017917294
-0.011749259
0.018534892
0.002972544
-0.009541651
-0.020434994
-0.009611146
0.007146709
0.007469375
-0.005041578
0.032265291
0.001371559
0.00072092
-0.0009365
0.022207816
0.006700973
-0.006306012
-0.012833218
-0.003071379
0.002722576
-0.018220815
-0.015720445
0.000443641
0.016186267
-0.009018874
0.017321108
0.001587194
0.006410711
0.017535049
-0.009847324
0.003338787
-0.006442955
0.002209057
-0.016353833
0.02183031
0.004244525
0.023316405
-0.000619612
0.011020844
-0.006812917
0.006242304
-0.006544454
0.006313031
0.000477375
-0.002181073
-0.007718511
0.007021332
-0.016679111
-0.026972574
0.012717004
-0.001481531
0.019287912
0.001663485
0.005466805
-0.016104583
0.001888563
0.007191224
0.013032054
0.005405734
-0.008371306
-0.004804372
0.017241379
0.001016908
0.008669144
-0.004230108
-0.005866554
6.79E-05
0.003798142
-0.017027054
0.009004654
0.019143083
0.000935822
-0.011219493
0.01904638
0.009411439
0.00774782
0.001237959
0
-0.015682977
0.010643925
-0.006999359
-0.003689051
-0.002710943
0.003580143
-0.010305854
-0.00146854
0.002072318
0.008605791
-0.00350551
0.014270503
0.003664662
-0.004564107
-0.005371009
-0.001712282
0.011874154
-0.00280326
0.00039224
-0.00731937
-0.005661626
0.004766963
0.007182466
0.014981962
0.004383189
0.006096759
0.008611284
0.003984347
0.006236252
-0.006447965
0.0126016
-0.004106801
0.002311746
-0.010036155
0.018890498
-0.002286608
0.009353289
0.009082516
-0.014109299
0.001418759
0.005975126
0.00593963
0.011078689
-0.001745984
0.000844334
-0.005965592
-0.004304116
0.004018289
-0.00915657
0.001897264
-0.002687698
-0.007839768
0.000925946
0.00795605
0.012910727
0.004047445
-0.0043921
-0.006163821
-0.012586695
0.000985307
0.00879725
0.002683266
0.002493638
-0.012497713
-0.008662548
0.002912748
0.00525237
0.013277619
0.004185896
0.009605485
0.012087147
-5.91E-05
-0.000650393
0.008933824
0.002697508
-0.002456272
-0.000938049
-0.011442973
-0.016502516
0.005794339
0.00600096
0.005965163
-0.012096733
0.011284453
-0.005460577
-0.002864622
0.006164705
-0.015347106
-0.000422836
0.003323994
-0.010360834
-0.002069487
0.005306557
0.027120409
-0.001358586
-0.001005554
0.003789449
0.005898661
-0.017240386
-0.015215723
-0.015026631
-0.00319885
-0.000185127
0.008826659
-0.012909936
0.002541393
-0.015827946
0.005968162
0.00880527
0
0.003838127
0.00949675
-0.001771491
0.011504736
-0.010526893
0.002629123
0.00219539
-0.009553317
-0.009338355
-0.00254266
0.008082585
0.000678432
0.002033911
0.01119444
-0.001034051
0.004688571
0.017515145
0.000416987
-0.00113124
-0.005066496
-0.008626899
